0.31283324960709535	0.08894557627773454	0.12152986478970045	0.0	0.0	-0.12564162212355715	-0.2172989351575369	0.0	0.0	0.0	0.0	0.0	-0.00019338238243354729	0.0	0.0	0.0	0.0	-0.09282354356819673	-0.07686096079569443	-0.0767925897988272	0.0	0.0	0.0	-0.032818078555360425	-0.009239985635439384	-0.006076493239485022	-0.06076493239485022	2.2806922669340593e-15	0.9490477187863089	-0.09490477187863089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08894557627773454	0.31283324960709535	0.12152986478970045	0.0	0.0	0.12564162212355715	0.0	-0.00019338238243354729	0.0	0.0	0.0	0.09282354356819673	0.0	-0.2172989351575369	0.0	0.0	0.0	0.0	-0.0767925897988272	-0.07686096079569443	0.0	0.0	0.0	0.032818078555360425	-0.006076493239485022	-0.009239985635439384	-0.06076493239485022	-0.9490477187863089	-2.2806922669340593e-15	0.09490477187863089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12152986478970045	0.12152986478970045	1.2220807684493058	0.12564162212355715	-0.12564162212355715	0.0	0.0	0.0	-0.00019338238243354729	0.0	-0.09282354356819673	0.0	0.0	0.0	-0.00019338238243354729	0.09282354356819673	0.0	0.0	0.0	0.0	-6.837099699042564e-5	0.032818078555360425	-0.032818078555360425	0.0	-0.06076493239485022	-0.06076493239485022	-0.6108128163445663	0.09490477187863089	-0.09490477187863089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.12564162212355715	864.8417989200418	-22.876761620583185	-60.73905400239273	0.0	0.0	0.0	-11.881413576731063	0.0	0.0	0.0	0.0	-0.09282354356819673	29.70353394186684	0.0	0.0	0.0	0.0	-0.032818078555360425	6.301071082634844	-14.70249919283031	0.0	2.2806922669340593e-15	0.9490477187863089	-0.09490477187863089	190.94840102003292	-2.657333612599784	-26.57333612599784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.12564162212355715	-22.876761620583185	864.8417989200418	-60.73905400239273	0.0	0.0	0.09282354356819673	0.0	29.70353394186684	0.0	0.0	0.0	0.0	0.0	-11.881413576731063	0.0	0.0	0.0	0.032818078555360425	-14.70249919283031	6.301071082634844	0.0	-0.9490477187863089	-2.2806922669340593e-15	0.09490477187863089	-2.657333612599784	190.94840102003292	-26.57333612599784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.12564162212355715	0.12564162212355715	0.0	-60.73905400239273	-60.73905400239273	327.8536748252206	0.0	-0.09282354356819673	0.0	0.0	0.0	29.70353394186684	0.09282354356819673	0.0	0.0	0.0	0.0	29.70353394186684	0.032818078555360425	-0.032818078555360425	0.0	0.0	0.0	21.00357027544948	0.09490477187863089	-0.09490477187863089	0.0	-26.57333612599784	-26.57333612599784	-72.1276266277532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.2172989351575369	0.0	0.0	0.0	0.0	0.0	0.48094103275313693	-0.1111898831303289	-0.24016616800332802	0.0	0.16020145677527664	-0.25380278754315155	-0.07686096079569443	0.0767925897988272	0.0	0.0	0.0	-0.032818078555360425	-0.00019338238243354729	0.0	0.0	0.0	0.0	-0.09282354356819673	-0.16709930382237204	0.011122153426328522	0.11122153426344195	0.0	0.08010072838763832	-0.008010072838763831	-0.009239985635439384	0.006076493239485022	0.06076493239485022	-2.2806922669340593e-15	0.9490477187863089	-0.09490477187863089	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010084793230473626	0.011122153426328522	0.0074147689508909055	0.0	0.08010072838763832	-0.12015109258137911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.00019338238243354729	0.0	0.0	0.0	-0.09282354356819673	-0.1111898831303289	0.48094103275313693	0.24016616800332802	-0.16020145677527664	0.0	-0.25380278754315155	0.0767925897988272	-0.07686096079569443	0.0	0.0	0.0	-0.032818078555360425	0.0	-0.2172989351575369	0.0	0.0	0.0	0.0	0.011122153426328522	-0.0010084793230473626	-0.0074147689508909055	-0.08010072838763832	0.0	-0.12015109258137911	0.006076493239485022	-0.009239985635439384	-0.06076493239485022	-0.9490477187863089	2.2806922669340593e-15	-0.09490477187863089	0.0	0.0	0.0	0.0	0.0	0.0	0.011122153426328522	-0.16709930382237204	-0.11122153426344195	-0.08010072838763832	0.0	-0.008010072838763831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.00019338238243354729	0.0	0.09282354356819673	0.0	-0.24016616800332802	0.24016616800332802	1.3709101523229525	0.25380278754315155	0.25380278754315155	0.0	0.0	0.0	-6.837099699042564e-5	0.032818078555360425	0.032818078555360425	0.0	0.0	0.0	-0.00019338238243354729	0.09282354356819673	0.0	0.0	0.11122153426344195	-0.0074147689508909055	-0.07441469193682344	0.008010072838763831	0.12015109258137911	1.3593985241221207e-22	0.06076493239485022	-0.06076493239485022	-0.6108128163445663	0.09490477187863089	0.09490477187863089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074147689508909055	-0.11122153426344195	-0.07441469193682344	0.12015109258137911	0.008010072838763831	-1.3593985241221207e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-11.881413576731063	0.0	0.0	0.0	-0.16020145677527664	0.25380278754315155	1015.8156517844029	30.566431545771383	101.75062693678206	0.0	0.0	-0.032818078555360425	6.301071082634844	14.70249919283031	0.0	0.0	0.0	-0.09282354356819673	29.70353394186684	0.0	0.0	0.0	0.08010072838763832	-0.008010072838763831	1.7622160245327447	3.364230592285511	33.64230592285511	-2.2806922669340593e-15	0.9490477187863089	-0.09490477187863089	190.94840102003292	2.657333612599784	26.57333612599784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08010072838763832	-0.12015109258137911	52.001392869226265	3.364230592285511	2.242820394857007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
