-2.1563713981995294	0.48116918680692633	0.2546622798291064	-0.0005698389285488643	-0.002336048094167979	-0.002899928493299165	-1.3666289554544808	-0.3197842097707933	-0.12963521698243252	0.0002618167455416416	-0.0008611543403908445	-0.0004935099066438877	-0.3511283746427434	0.30887913004725637	0.08669195916374718	-0.000415105560086798	-2.2513176756901597e-6	-0.0022852272075351964	-0.5038790271668965	-0.4739607999451909	-0.10035916232479425	0.00029314835120971026	-0.00021200110741014953	-0.001083842634520307	-0.6244619793657412	0.19010398797891273	0.07036853120803312	0.00039628878757696573	0.007716615475186157	-0.0012822452493423887	-0.5340954873269649	-0.1677844385262606	-0.06768451210242052	-0.00022907250939135563	0.0010393833130751804	-0.0004824315761478871	-0.18022180756673187	0.17252626828523004	0.061213030571360766	0.00012720894342926613	0.00047941508154006026	-0.0006292586701560878	-0.19895590646336275	-0.1846997301769601	-0.07633968725835663	-0.00024036223434501498	0.0005066762503922859	-0.0005921039199320042	-0.3141531851965467	0.11475146023511466	0.05581066533934076	-4.6325798695674506e-5	-0.0012345949557564793	-0.0002616757483292721	-0.3521605688792022	-0.11830702029455507	-0.06174808629825288	1.2454079539029801e-5	-0.00021582949616965819	-0.00028454319827666104	-0.10169915631937063	0.12667091268474606	0.05714184036584232	5.1064929342419546e-5	8.340413316429022e-6	0.00011789484908474585	-0.09267703200575132	-0.1069053266947022	-0.05272772952906293	-6.737615427879088e-6	0.0001157457443533287	-0.00046491162896947354	-0.20751896829744915	0.08681923935415839	0.045058434863833395	1.9872135885931216e-5	0.0003677227645209962	-0.00033886518516205484	-0.19755076750589576	-0.08128366725790458	-0.04303548112835698	-3.307292768057015e-5	0.0002822380157671482	-0.00028465652723414837	-0.03547051175700339	0.08105984160692063	0.04182999987643799	4.6123528604656776e-5	0.00013847884960695885	-0.00015045539898396972	-0.03634432012938856	-0.08492507452214725	-0.04281301395379942	1.3411807422795146e-5	0.00015342346296612287	-0.00036509450282547163	-0.11700104869741096	-0.001892690657017508	0.00013928950874924023	1.87848693057533e-6	0.00012265196492386205	-0.00027347033906436995	-0.10419153400645968	0.06231923320788748	0.03553763580945275	7.916967692758625e-7	5.797812313973764e-5	-0.0002753349320885968	-0.10461138876377604	-0.0584783729758525	-0.032357298815334154	-5.348406521657168e-6	7.604658388588301e-5	-0.00024176072307624112	0.017979112765785787	0.06531293577818384	0.03274768307681111	-5.956465158458111e-6	0.0001001469753868741	-0.00020842361756960557	0.014089800952385323	-0.05643936131794638	-0.0331802470137913	-2.4343820046148066e-5	0.00010624541778091461	-0.0003112261069242254	-0.04501726619711118	0.002290705397971754	0.00015152499144391408	-5.049806307846061e-6	0.00014413640157461628	-0.0002481833557731435
0.48116918680692633	-2.1563713981995294	0.2546622798291064	0.002336048094167979	0.0005698389285488643	0.002899928493299165	0.30887913004725637	-0.3511283746427434	0.08669195916374718	2.2513176756901593e-6	0.000415105560086798	0.0022852272075351964	-0.3197842097707933	-1.3666289554544808	-0.12963521698243252	0.0008611543403908444	-0.0002618167455416416	0.0004935099066438877	-0.4739607999451909	-0.5038790271668965	-0.10035916232479425	0.00021200110741014953	-0.00029314835120971026	0.001083842634520307	0.19010398797891273	-0.6244619793657412	0.07036853120803312	-0.007716615475186157	-0.00039628878757696573	0.0012822452493423887	0.17252626828523004	-0.18022180756673187	0.061213030571360766	-0.00047941508154006026	-0.00012720894342926613	0.0006292586701560877	-0.1677844385262606	-0.5340954873269649	-0.06768451210242052	-0.0010393833130751804	0.00022907250939135563	0.0004824315761478871	-0.18469973017696006	-0.19895590646336275	-0.07633968725835663	-0.0005066762503922859	0.00024036223434501498	0.0005921039199320042	0.11475146023511466	-0.3141531851965467	0.055810665339340766	0.0012345949557564793	4.632579869567451e-5	0.0002616757483292721	0.12667091268474606	-0.10169915631937061	0.05714184036584232	-8.340413316429023e-6	-5.106492934241954e-5	-0.00011789484908474587	-0.11830702029455506	-0.35216056887920216	-0.06174808629825288	0.00021582949616965819	-1.24540795390298e-5	0.00028454319827666104	-0.10690532669470218	-0.09267703200575132	-0.05272772952906293	-0.0001157457443533287	6.7376154278790904e-6	0.00046491162896947354	0.08681923935415839	-0.20751896829744915	0.045058434863833395	-0.0003677227645209962	-1.9872135885931212e-5	0.00033886518516205484	0.08105984160692063	-0.03547051175700338	0.04182999987643799	-0.00013847884960695888	-4.612352860465677e-5	0.00015045539898396975	-0.08128366725790458	-0.19755076750589573	-0.04303548112835698	-0.0002822380157671482	3.307292768057014e-5	0.0002846565272341484	-0.08492507452214723	-0.036344320129388555	-0.04281301395379942	-0.00015342346296612287	-1.3411807422795146e-5	0.00036509450282547163	-0.0018926906570175	-0.11700104869741096	0.00013928950874925034	-0.00012265196492386205	-1.8784869305753286e-6	0.00027347033906436957	0.06231923320788748	-0.10419153400645967	0.03553763580945275	-5.797812313973764e-5	-7.916967692758606e-7	0.00027533493208859686	0.06531293577818384	0.01797911276578579	0.03274768307681111	-0.0001001469753868741	5.956465158458113e-6	0.00020842361756960557	-0.05847837297585248	-0.10461138876377603	-0.032357298815334154	-7.604658388588303e-5	5.348406521657169e-6	0.00024176072307624112	-0.056439361317946364	0.014089800952385328	-0.0331802470137913	-0.00010624541778091462	2.434382004614807e-5	0.00031122610692422545	0.002290705397971764	-0.045017266197111175	0.0001515249914439243	-0.00014413640157461628	5.049806307846061e-6	0.0002481833557731432
0.2546622798291064	0.2546622798291064	0.004498417963437341	0.0006993273599199504	-0.0006993273599199504	2.636079277789897e-22	0.1421791475164574	0.08338549882996897	-0.019765293549204626	-1.288014026917642e-5	-0.0006358659409994982	-0.0001827302796755226	0.08338549882996897	0.1421791475164574	-0.019765293549204626	0.0006358659409994982	1.288014026917642e-5	0.0001827302796755226	0.10035916232479425	0.10035916232479425	0.01969141784139048	0.00018777591929196246	-0.00018777591929196246	2.5573441476561984e-22	0.00999675638703863	0.00999675638703863	-0.5773230086049281	0.0008436281574520753	-0.0008436281574520753	4.267130049626162e-22	0.03297569814340141	0.03514202114293572	-0.028452911286970972	0.00010830620968225745	-0.00012564147012437596	-4.452687339468689e-5	0.03514202114293572	0.03297569814340141	-0.028452911286970972	0.00012564147012437596	-0.00010830620968225745	4.452687339468689e-5	0.03916098660174926	0.03916098660174927	0.010266848876745257	8.575380849403388e-5	-8.575380849403388e-5	4.285449780388324e-22	-0.011245986460782282	-0.011245986460782282	-0.1952874497904422	-9.395729016035251e-5	9.395729016035251e-5	1.2090820889670433e-21	-0.034585078739190415	0.004395141982130043	-0.04981512234268755	2.368582778411768e-5	-5.084185517973633e-5	1.0451002240736612e-5	0.004395141982130043	-0.034585078739190415	-0.04981512234268755	5.084185517973633e-5	-2.368582778411768e-5	-1.045100224073661e-5	0.005405597243877449	0.005405597243877449	-0.00033633110332520873	3.874664473251999e-5	-3.874664473251999e-5	1.2310943424065657e-21	-0.010966838920095564	-0.010966838920095564	-0.08402058343940458	4.130313361252188e-5	-4.130313361252188e-5	2.8394377777349865e-21	-0.004181451156988683	-0.003950840955188424	-0.03279835762397153	2.127087741631655e-5	3.557607775444652e-5	-1.903223447676343e-6	-0.003950840955188424	-0.004181451156988683	-0.03279835762397153	-3.557607775444652e-5	-2.127087741631655e-5	1.9032234476763512e-6	-0.005983688168907238	-0.005983688168907238	-0.009267017908679388	1.3742129864527963e-5	-1.3742129864527965e-5	2.9308384696672638e-21	-0.00587308204099919	-0.00587308204099919	-0.0038553420706114276	4.9802372909361446e-5	-4.980237290936144e-5	-2.217797406246349e-20	-0.01865221354465928	-0.01865221354465928	-0.06358651243212655	2.6722106035721137e-5	-2.6722106035721137e-5	1.688264286634324e-20	-0.02547831177697149	-0.020412972544135013	-0.03231086439507946	4.072337192243307e-5	-5.684306080631795e-5	2.2432489815491146e-6	-0.020412972544135013	-0.02547831177697149	-0.03231086439507946	5.684306080631795e-5	-4.072337192243307e-5	-2.243248981549098e-6	-0.01588551208714478	-0.01588551208714478	-0.008134579354535335	1.28839812098328e-5	-1.2883981209832803e-5	1.6628885814608522e-20	-0.015964468734725134	-0.015964468734725134	-0.004005790164657449	5.822299037624922e-5	-5.822299037624919e-5	-8.539337288420508e-20
-0.0005698389285488643	0.002336048094167979	0.0006993273599199504	6.736214364148133	-0.03178134362708533	-0.11295325501635822	-0.0003299484032812473	0.00022457832754108967	-2.9147395585480375e-5	-0.013032544243436039	0.00013775395061715068	0.000363172695208351	0.00044988534077619645	0.0012559492481788493	-0.0006260294745410569	0.028668095380108987	-0.0005570871748371287	0.006912450105388847	0.00029314835120971026	0.00021200110741014953	-0.00018777591929196246	0.007224258712801969	-0.017670318791241237	0.0034582703054098127	-0.000663373970504589	0.008884210532817441	-0.0013225567356866816	0.18888724684496583	-0.00044338935116953343	-0.03485726493306585	-0.0003254718304885183	0.00029989467620225764	-8.448151114266318e-5	0.002897590258956416	0.0002217417066382498	0.0022326326704711383	0.0002981337186572051	0.0010476087154439055	0.00016436344444214603	-0.005643729909594218	-0.00016852344648343105	0.0023242480543933432	0.00020765118044200478	0.0002957176969318505	6.301187659040119e-5	-0.0009550600018103533	0.0028043486816454353	0.0011459572419043624	-0.0001054584569916921	-0.0008772828686310053	4.917554514627182e-5	-0.02178560594833159	-0.000643211940996327	-0.00040307360273122777	-0.0001776007897635679	-4.6663472815091025e-5	-6.543660674905702e-5	-0.0020253549862430885	0.0005523395058774324	0.006324114357038996	0.0002291400005996296	0.0006316364059647426	0.00032725645852798815	-0.004183699491468038	-0.00047472134997143274	0.0010550708704024846	0.00014634905032059702	7.25977714522729e-5	3.820666200652302e-5	0.00015889960629635115	-0.0005772383431637768	-0.00014693194922964768	-0.0001451698056695943	0.0005517816019812079	-9.183996343874011e-5	0.002440175319315967	3.3278074433509895e-5	-0.0006333379542402262	-0.00010843618818290024	6.590179322133605e-5	-6.080252940273074e-5	0.00014464880493761153	0.0001255232243928599	0.0010597027839895788	0.000116176870618875	0.00032933706389249245	0.00011294334525716332	0.0006402637373839531	4.5973095505737035e-5	0.000126384882999318	0.00011309479876572126	4.263764480281955e-5	4.4948299404712615e-5	0.00014467763516131684	0.00028226570229678894	-0.00038949240039385324	8.68585786082857e-6	0.0001671311376712351	5.4700187695911815e-6	-6.280336305260275e-5	7.327568501606002e-5	-1.9647533872766602e-5	-7.623898700412216e-5	0.00011828146987296146	-3.4881781880060324e-5	-0.0006658003339019527	-5.605435520983157e-5	-5.803201902376102e-5	-7.80562981409034e-5	-2.9767058345867717e-5	-4.3594694467408604e-5	-0.00015982386753546728	1.8584595144860403e-5	0.00037610784897157027	0.00010028559786226698	0.00014177953835461894	7.07772141816562e-5	-0.0002653944190440518	-5.031905363544756e-5	0.00010698291254309098	9.16199697794924e-5	-2.051025045666236e-5	3.573628388636588e-5	-1.6185947949462835e-5	-5.4539555185451534e-5	-0.00012167496772493854	4.2644145562788e-6	5.982810011600607e-5	-1.4036269430718608e-6	2.858128561129745e-5	-1.6898836534599386e-5	-2.2721894921224004e-5
-0.002336048094167979	0.0005698389285488643	-0.0006993273599199504	-0.03178134362708533	6.736214364148133	-0.11295325501635822	-0.0012559492481788493	-0.0004498853407761965	0.0006260294745410569	-0.0005570871748371287	0.028668095380108987	0.006912450105388847	-0.00022457832754108967	0.0003299484032812473	2.9147395585480375e-5	0.00013775395061715068	-0.013032544243436039	0.000363172695208351	-0.00021200110741014953	-0.00029314835120971026	0.00018777591929196246	-0.017670318791241237	0.007224258712801969	0.0034582703054098127	-0.008884210532817441	0.000663373970504589	0.0013225567356866816	-0.00044338935116953343	0.18888724684496583	-0.03485726493306585	-0.0010476087154439055	-0.0002981337186572051	-0.00016436344444214603	-0.00016852344648343105	-0.005643729909594218	0.0023242480543933432	-0.00029989467620225764	0.0003254718304885183	8.448151114266318e-5	0.0002217417066382498	0.002897590258956416	0.0022326326704711383	-0.0002957176969318505	-0.0002076511804420048	-6.301187659040119e-5	0.0028043486816454353	-0.0009550600018103533	0.0011459572419043624	0.0008772828686310053	0.0001054584569916921	-4.917554514627182e-5	-0.000643211940996327	-0.02178560594833159	-0.00040307360273122777	-0.0006316364059647426	-0.00022914000059962963	-0.00032725645852798815	-0.00047472134997143274	-0.004183699491468038	0.0010550708704024846	4.6663472815091025e-5	0.0001776007897635679	6.543660674905702e-5	0.0005523395058774324	-0.0020253549862430885	0.006324114357038996	-7.25977714522729e-5	-0.00014634905032059705	-3.820666200652302e-5	-0.0005772383431637768	0.00015889960629635115	-0.00014693194922964768	-0.0005517816019812079	0.0001451698056695943	9.183996343874011e-5	3.3278074433509895e-5	0.002440175319315967	-0.0006333379542402262	-0.0003293370638924925	-0.00011617687061887501	-0.00011294334525716332	4.5973095505737035e-5	0.0006402637373839531	0.000126384882999318	-6.590179322133605e-5	0.00010843618818290024	6.080252940273074e-5	0.0001255232243928599	0.00014464880493761153	0.0010597027839895788	-4.2637644802819556e-5	-0.00011309479876572128	-4.4948299404712615e-5	0.00028226570229678894	0.00014467763516131684	-0.00038949240039385324	-0.00016713113767123514	-8.685857860828581e-6	-5.470018769591193e-6	7.327568501606002e-5	-6.280336305260275e-5	-1.9647533872766602e-5	-0.00011828146987296148	7.623898700412216e-5	3.488178188006032e-5	-5.605435520983157e-5	-0.0006658003339019527	-5.803201902376102e-5	-0.00014177953835461897	-0.00010028559786226701	-7.07772141816562e-5	-5.031905363544756e-5	-0.0002653944190440518	0.00010698291254309098	2.976705834586771e-5	7.805629814090339e-5	4.3594694467408604e-5	1.8584595144860403e-5	-0.00015982386753546728	0.00037610784897157027	2.051025045666235e-5	-9.161996977949242e-5	-3.573628388636588e-5	-5.4539555185451534e-5	-1.6185947949462835e-5	-0.00012167496772493854	-5.9828100116006086e-5	-4.264414556278814e-6	1.403626943071848e-6	-1.6898836534599386e-5	2.858128561129745e-5	-2.2721894921224004e-5
-0.002899928493299165	0.002899928493299165	2.636079277789897e-22	-0.11295325501635822	-0.11295325501635822	5.745288074133516	-5.1934975464677906e-5	-0.002507243312386197	0.00025289139851471595	-0.002771440493443547	0.008609817999994253	0.0823434752198858	0.002507243312386197	5.19349754646779e-5	-0.00025289139851471595	0.008609817999994253	-0.002771440493443547	0.0823434752198858	0.001083842634520307	-0.001083842634520307	-2.5573441476561974e-22	-0.0034582703054098127	-0.0034582703054098127	0.05961923392120349	-0.0003283565555377537	0.00032835655553775363	-1.7294938430510133e-22	-0.03870237330057336	-0.03870237330057336	-0.172242817262702	-6.189411770724505e-5	-0.0007082079819725765	0.00011594454284974221	-0.0020052453705244654	0.0020418996412583526	0.01756539125599077	0.0007082079819725765	6.189411770724503e-5	-0.00011594454284974221	0.0020418996412583526	-0.0020052453705244654	0.01756539125599077	0.0003802154727615949	-0.0003802154727615949	1.883341586980818e-22	0.0008759910240012347	0.0008759910240012347	0.001949774506011829	-0.0003912326942431302	0.0003912326942431302	-4.416483303331013e-22	-7.110398825216139e-5	-7.110398825216139e-5	-0.02590238243449573	-0.00012771386720855004	-0.0005250468897961013	0.00010155781588714676	-0.004168533342633581	0.0011994416370553866	0.006161010692287158	0.0005250468897961013	0.00012771386720855	-0.00010155781588714676	0.0011994416370553866	-0.004168533342633581	0.006161010692287158	0.00026080935510144	-0.00026080935510144	4.654648282089851e-22	-0.00023564142064464157	-0.00023564142064464157	0.0003015150705505956	-0.00012000725668357994	0.00012000725668357993	-5.543331454187349e-22	-0.0007563583527079367	-0.0007563583527079367	-0.002732555966400191	-8.737683065347119e-5	-7.277150632211001e-5	1.6688194678472897e-5	0.0004985419857836853	5.5539937046749735e-5	0.0014835390225162062	7.277150632211e-5	8.737683065347118e-5	-1.6688194678472897e-5	5.5539937046749735e-5	0.0004985419857836853	0.0014835390225162062	0.0001226943939124407	-0.00012269439391244074	5.858784884100559e-22	0.0003967771201760946	0.0003967771201760946	-0.0003423051007258522	2.157408776601323e-5	-2.157408776601324e-5	3.22639648994885e-21	-6.024626996076755e-5	-6.024626996076755e-5	7.498211229012495e-6	-0.0001104401090068331	0.0001104401090068331	-3.7545482540094066e-22	4.593896317827368e-5	4.593896317827368e-5	-0.0009515265735092826	-9.198895031341516e-5	-0.00011612056258419197	1.879191341648973e-5	-0.00032324751124321576	7.924284620523308e-5	0.0002117928902122371	0.00011612056258419195	9.198895031341515e-5	-1.879191341648973e-5	7.924284620523308e-5	-0.00032324751124321576	0.0002117928902122371	0.00010874844301545079	-0.0001087484430154508	4.1149476866790038e-22	-8.922013924464651e-5	-8.922013924464651e-5	-0.0001782679968385436	1.3540623869861248e-5	-1.3540623869861256e-5	-6.066980860793993e-22	2.796389126648086e-5	2.796389126648086e-5	6.433697369193436e-5
-1.3666289554544808	0.30887913004725637	0.1421791475164574	-0.0003299484032812473	-0.0012559492481788493	-5.1934975464677906e-5	-1.7437729096644843	-0.43020009877966725	-0.34780500406117776	0.0006891603515998884	-0.0012483305102125516	-0.00400303773847031	-0.4482529342426342	0.38667327545662084	0.1044888736466037	-0.00029396476737083454	-0.00017127372694955963	-0.0009104473769499568	-0.3511283746427434	-0.3197842097707933	-0.08338549882996897	0.0004498853407761965	-0.00022457832754108967	-0.002507243312386197	-0.9042287820993203	0.23312847910691092	0.23002785953791977	0.00023022947907250468	0.0015285132354099827	-0.0005198965270464343	-0.6450690207549404	-0.191949570338838	-0.07387052762651942	-0.0004370068072766965	0.009061050276434284	-0.0017930784311643191	-0.20497996577015087	0.19756050395417254	0.07162234585146797	5.400524593365423e-5	0.0003964187294340252	-0.0004391956330682957	-0.2333425565499088	-0.217078872727693	-0.0917155793103935	-3.6515549376105235e-5	0.0010461122101306072	-0.0020106534467039775	-0.34414250173002353	0.13075610484402586	0.09996205000570127	3.999502926953541e-5	0.0004075148219952295	-0.0003513624942436558	-0.39839504436997547	-0.13057606657669693	-0.07531145335912809	5.4902614376286306e-5	-0.000996607159844246	-0.00028504551619643265	-0.11050118736311104	0.15198698768325147	0.07303351568270221	7.0841876635936e-5	0.00014394758120782087	-0.0003027557102337779	-0.09913524483798083	-0.11571945901575857	-0.05905379676893146	3.338180315496547e-6	0.0001121590130898323	-0.0009005928602182522	-0.21972122320188944	0.09552169323002273	0.06258743135932834	7.767593156260217e-6	0.00019983366400183828	-0.0003178965727470867	-0.20797294875321137	-0.08702286963216553	-0.049347193110155	-5.1691760607562316e-5	0.0005033291374188895	-0.00033584571372563814	-0.03487959751919471	0.08689921082761845	0.050470999864863905	3.9159786666701184e-5	0.0001470831028190064	-0.000291006333984232	-0.03560953878126159	-0.09225637067575768	-0.04697998522411283	1.5609634907446505e-5	0.0001936862228106274	-0.00048485916096057964	-0.12195081757156985	-0.002025381993208678	0.000457939841539827	-3.720316277066449e-5	0.0001507887958037286	-0.0002722082877533827	-0.10519306072538794	0.06728830655039628	0.04759119285717902	1.198849830341708e-5	0.0001565939852815662	-0.00029143247826926127	-0.10401478039128617	-0.061085647892151165	-0.034593575665501565	-7.822308096959715e-7	6.38581787116949e-5	-0.0002532235864487036	0.024517160282966268	0.07208884567505186	0.0400359670028696	-7.235404655040342e-6	0.00012686933901249014	-0.00028040342703201005	0.018983576117569283	-0.05878372625543786	-0.035850751894001255	-2.56587364997811e-5	0.00011267161183343176	-0.0003737151241618269	-0.04313585374935183	0.0030719159071092546	0.0004656634440517899	1.4103007130765767e-6	0.00016514283492623482	-0.00025084811507524027
-0.3197842097707933	-0.3511283746427434	0.08338549882996897	0.00022457832754108967	-0.0004498853407761965	-0.002507243312386197	-0.43020009877966725	-1.7437729096644843	0.34780500406117776	0.0012483305102125516	-0.0006891603515998884	-0.00400303773847031	0.38667327545662084	-0.4482529342426342	-0.1044888736466037	0.00017127372694955963	0.0002939647673708345	-0.0009104473769499568	0.3088791300472563	-1.3666289554544808	-0.1421791475164574	0.0012559492481788493	0.0003299484032812473	-5.19349754646779e-5	-0.217078872727693	-0.2333425565499088	0.0917155793103935	-0.0010461122101306072	3.6515549376105235e-5	-0.0020106534467039775	-0.191949570338838	-0.6450690207549404	0.07387052762651942	-0.009061050276434284	0.0004370068072766965	-0.0017930784311643191	0.19756050395417254	-0.20497996577015087	-0.07162234585146797	-0.0003964187294340252	-5.400524593365423e-5	-0.0004391956330682956	0.23312847910691092	-0.9042287820993203	-0.23002785953791977	-0.0015285132354099827	-0.00023022947907250466	-0.0005198965270464343	-0.11571945901575857	-0.09913524483798083	0.05905379676893146	-0.0001121590130898323	-3.3381803154965484e-6	-0.0009005928602182522	-0.13057606657669693	-0.3983950443699754	0.07531145335912809	0.000996607159844246	-5.4902614376286306e-5	-0.00028504551619643265	0.15198698768325147	-0.11050118736311104	-0.07303351568270221	-0.0001439475812078209	-7.0841876635936e-5	-0.0003027557102337779	0.13075610484402583	-0.34414250173002353	-0.09996205000570127	-0.0004075148219952295	-3.9995029269535416e-5	-0.0003513624942436558	-0.09225637067575768	-0.03560953878126159	0.04697998522411283	-0.0001936862228106274	-1.5609634907446512e-5	-0.00048485916096057964	-0.08702286963216553	-0.20797294875321137	0.049347193110155	-0.0005033291374188895	5.169176060756231e-5	-0.0003358457137256382	0.08689921082761844	-0.034879597519194706	-0.050470999864863905	-0.0001470831028190064	-3.9159786666701184e-5	-0.000291006333984232	0.09552169323002271	-0.21972122320188942	-0.06258743135932834	-0.00019983366400183828	-7.767593156260215e-6	-0.0003178965727470867	-0.0020253819932086864	-0.12195081757156984	-0.0004579398415398162	-0.0001507887958037286	3.720316277066448e-5	-0.0002722082877533823	-0.05878372625543787	0.018983576117569286	0.035850751894001255	-0.00011267161183343176	2.5658736499781095e-5	-0.0003737151241618269	-0.06108564789215117	-0.10401478039128616	0.034593575665501565	-6.38581787116949e-5	7.822308096959743e-7	-0.0002532235864487036	0.07208884567505185	0.024517160282966275	-0.0400359670028696	-0.00012686933901249017	7.2354046550403356e-6	-0.00028040342703201005	0.06728830655039626	-0.10519306072538792	-0.04759119285717902	-0.0001565939852815662	-1.1988498303417075e-5	-0.0002914324782692613	0.003071915907109245	-0.04313585374935182	-0.000465663444051779	-0.00016514283492623482	-1.4103007130765815e-6	-0.00025084811507524
-0.12963521698243252	0.08669195916374718	-0.019765293549204626	-2.9147395585480375e-5	0.0006260294745410569	0.00025289139851471595	-0.34780500406117776	0.34780500406117776	0.06891299507528413	0.0014670976061138764	0.0014670976061138764	-2.907997256475789e-22	-0.1044888736466037	0.1044888736466037	0.02216592243392032	0.00017490414105150428	0.00017490414105150428	-2.908779681462874e-22	-0.08669195916374718	0.12963521698243252	-0.019765293549204626	0.0006260294745410569	-2.9147395585480372e-5	-0.00025289139851471595	0.05352747890923322	0.026895012908175475	-0.08093063986586789	0.00019075955555507168	0.0007784096220456047	0.0001450347991892556	0.018560887662053552	-0.018560887662053552	-0.609022665815384	0.000888345070816096	0.000888345070816096	-3.7003677694443393e-22	-0.025692256980706204	0.025692256980706204	0.003956105519347401	9.10387440030812e-5	9.10387440030812e-5	-3.694466530690405e-22	-0.026895012908175475	-0.05352747890923322	-0.08093063986586789	0.0007784096220456047	0.00019075955555507168	-0.0001450347991892556	-0.009702406448570625	0.010524719175907624	-0.03965639731292289	7.159109292545853e-6	-0.00019486211539985072	0.00011153916711415149	0.003175922116575823	-0.0031759221165758235	-0.18052578343241724	-9.824026262794696e-5	-9.824026262794696e-5	-5.019567553080198e-22	-0.009528333697710485	0.009528333697710485	-0.005842440918999136	1.3594201245261933e-5	1.3594201245261933e-5	-4.920260516423376e-22	-0.010524719175907624	0.009702406448570625	-0.03965639731292289	-0.00019486211539985072	7.159109292545852e-6	-0.00011153916711415149	0.02192213979364582	-0.007181677609484518	-0.03998781363712935	4.362483230188704e-5	8.910891748765989e-5	3.41669813944502e-5	0.010261675031426234	-0.010261675031426234	-0.09660934312983539	6.290880059934638e-5	6.290880059934638e-5	-4.343949396226442e-21	0.003706684874571514	-0.003706684874571514	-0.007448603831398124	2.6170564491020366e-5	2.6170564491020366e-5	-4.230872013065325e-21	0.007181677609484518	-0.02192213979364582	-0.03998781363712935	8.910891748765989e-5	4.362483230188704e-5	-3.41669813944502e-5	0.004921837123459818	-0.004921837123459818	-0.0040210950760620045	6.913945797096683e-5	6.913945797096682e-5	1.9843199284452075e-20	0.016448800969941408	-0.016313823180160805	-0.03051515777699325	1.8941683839081973e-5	-4.7631305934609763e-5	2.2513314133385377e-5	0.022447386838562015	-0.022447386838562015	-0.06206239473767019	2.5816472467706436e-5	2.5816472467706436e-5	-9.594816275375848e-21	0.018870055877805336	-0.018870055877805336	-0.013861265176856716	1.6283974799285216e-5	1.6283974799285213e-5	-9.61292619900102e-21	0.016313823180160805	-0.016448800969941408	-0.03051515777699325	-4.7631305934609763e-5	1.8941683839081976e-5	-2.2513314133385417e-5	0.01867153876501442	-0.01867153876501442	-0.00408964081251999	4.1590402363992114e-5	4.159040236399209e-5	9.963468977269498e-20
0.0002618167455416416	2.2513176756901593e-6	-1.288014026917642e-5	-0.013032544243436039	-0.0005570871748371287	-0.002771440493443547	0.0006891603515998884	0.0012483305102125516	0.0014670976061138764	6.8914533316512765	0.03944410387436227	0.14774809249322485	-0.0002939647673708345	0.00017127372694955963	-0.00017490414105150428	0.005861739209924956	0.014406753820758216	-0.0030551869406753103	-0.00041510556008679794	0.0008611543403908444	-0.0006358659409994982	0.028668095380108987	0.00013775395061715068	-0.008609817999994253	0.000371955439016403	0.00056879217042837	-0.0001008889578887034	0.0025553306427525254	0.003729106498399451	0.03658073705550485	0.0007098256553503408	0.008500689727920403	-0.000966979400351107	0.204302892687747	-0.00037787740097493895	0.04467695963519511	-0.0004147663278464802	0.000379589930170348	0.00010042720305635907	-0.0013595782777051804	-0.003426112949607171	-0.00291370145011397	-0.0004617482230412037	0.0014415699304929992	-0.0005945806931864638	0.04381091349116078	0.00619009018538838	-0.004527766066163129	0.00012383013268706908	8.541377368103976e-5	-4.110518442367107e-5	0.0004054325399485455	0.00034926110640564717	0.0037429659509667515	8.609928393472974e-5	-0.0008995433805547616	6.486904775363451e-5	-0.019345156917382294	0.0008051627159947008	-0.0004695485839342519	-0.0001825088216892331	0.00011754148754820354	6.043432807246532e-5	4.589726280578582e-6	0.0011222825049949639	-0.00196142473918783	-4.220136823457725e-5	1.75247850262725e-5	-7.793647079821619e-5	-0.004303819109049557	-0.0006027279126451527	-0.0019324656890193279	0.00012160176782181134	5.093710266221121e-5	-4.4099710693414965e-5	0.0002572164069767047	0.00012952310592683915	0.0012024646164770021	0.0001346016705401455	0.0004560213356095829	-8.875076744721476e-5	0.0029136007446238527	-0.00014733427467459315	0.0005292094752182952	-6.779966620160536e-5	3.933362271284383e-5	2.8144307034171295e-5	-6.405560852451453e-5	-0.00011878307213997974	-0.00036339701510196027	-8.963435982930387e-5	0.0002679833375890901	-4.182370747005263e-5	0.001159170584043868	0.00011910903686716736	1.9226279933462212e-5	1.3943813174234557e-6	0.00013881421669884115	4.010107801377234e-6	-5.860991029002068e-5	-7.076999785678185e-5	-8.244422952723829e-5	8.350213341770618e-5	-6.733692438790251e-6	-3.2980730938551973e-5	-6.328886705548933e-7	2.7394636697595206e-5	0.0003006751768513523	8.423074922152073e-5	0.00010098612949137132	-4.4904652953282835e-5	-0.0006113669530078019	5.259206022888446e-5	-0.00013127497407235957	-4.550454417407539e-5	-4.176460882218431e-6	1.9009119673347797e-5	-3.454367926369922e-5	8.802958359369497e-5	-0.00017314140629896051	-4.259336154228258e-5	0.00011156853158979047	-1.1506681861557137e-5	-0.00028069429405868805	-4.1948714649712806e-5	-6.753048100826908e-5	1.4550245445624906e-5	6.131006456663408e-5	-2.475638051582021e-6	1.7156297394009165e-5	2.3161215088219385e-5	2.6794204511766503e-6
