1.8005448482041935	0.14137541065988002	-0.5082153409181738	-0.05136885008108922	-0.1688244567439174	0.014862949607432547	-0.05163679254126197	-0.0062976004341499005	-0.04848873740897737	0.0006502218398145867	-0.18476970626763164	0.05942023949618181	-0.43158195909931824	-0.1722288490377146	-0.12523019302329327	0.004005569985820277	-0.08137162287089067	-0.01577888642755771	-0.05635418317661621	-0.002559801696388079	-0.061256839904553044	0.03175990714280047	-0.07870353979052604	-0.06551585849527818	-0.046394340861541476	-0.0005014879625375589	-0.055246458471504174	-0.014847946105853731	-0.038425144310267674	-0.004617046409970698	-0.031697455204745144	0.019210382144429154	-0.03383406194508951	-0.030316276829687714	-0.02459489274775341	-0.002021619805326227	-0.02970083809672232	-0.009752172388240525	-0.02299061863435225	-0.005113856209772905	-0.019479378753178993	0.012650612011456909	-0.019247970229469308	-0.015259942201774462	-0.015430473385250915	-0.0023696100530547826	-0.018035265494351246	-0.006729763321053347	-0.015011426920415636	-0.004994504767741767	-0.013149080711397242	0.0089276453925029	-0.012505381897709491	-0.008020975566961182	-0.010706026820454847	-0.0022991995034062664	-0.012117722720126926	-0.005019264273687381	-0.010610405705844556	-0.004680559211408959	-0.009488061418326485	0.006725722175493285	-0.008818556212880703	-0.0043106940485572775	-0.007941067344740845	-0.0021186866455574684	-0.008750392189697654	-0.004019963750489394	-0.007944871114654639	-0.004343227253486919	-0.00721289612562367	0.005431974419319884	-0.006582341694809625	-0.0023577749435623294	-0.006158211800655562	-0.001953131237832744	-0.0066433439996939755	-0.0034229399205167716	-0.006191968228549081	-0.00405178594257702	-0.005650557256898938	0.00474511320199553	-0.005081302614510346	-0.0013562648589314746	-0.004885750842454559	-0.0018448849231893019	-0.005217227332922128	-0.0030761225859042584	-0.004984219054955275	-0.0038336649774863485	-0.0038422275721389705	0.004510538149624957	-0.0038202145426993604	-0.0009286896746397875	-0.004042440939072881	-0.001751842817030838	-0.004259598352331396	-0.002909042037487039	-0.004237609715308549	-0.0037068005780563616
0.14137541065988002	2.7869592426934813	0.02409786461818776	-0.01789968921451976	-0.00025146655583408356	0.001353201970298966	0.00016974651193811085	-0.0002602447140291328	-0.0006502218398145867	0.0004934428718171594	0.023845676797675734	-0.6295154016457523	-0.08868119194013697	-0.06251164793305841	-0.01623710243585421	-0.000686058741027835	-0.003922266078261822	-0.0006698603964898055	-0.003309668642662637	0.0006662638614917618	0.0053338549806246265	-0.22129491292842576	-0.03565421197475256	-0.04324926163890621	-0.011196060134921713	-0.0023024499390950606	-0.007062895057110801	-0.0018380295098932486	-0.0050511285869850025	0.0005382786216002886	-0.0004724978776984077	-0.110802302311276	-0.02011690053257275	-0.03199956652486481	-0.00821310797676186	-0.003302559791208512	-0.0067137097380167415	-0.002048808949437281	-0.005179113353336901	0.0003993353259279334	-0.0027564936019341337	-0.06569891263329014	-0.013512636517078234	-0.02472737189064907	-0.006609104011124562	-0.0038546112343931516	-0.006127083697527546	-0.0020141169783348665	-0.005035961869242857	0.0003145437371947998	-0.003836727257278485	-0.04362274519964391	-0.01023844760134077	-0.019816280763429426	-0.005819620378610174	-0.004118043670528547	-0.005759856022930176	-0.0019297329585415718	-0.004985039583609407	0.00028904755806007516	-0.00455009019521646	-0.03178644034417092	-0.008590471288171728	-0.01645753983319629	-0.00559084516801782	-0.00420073474681689	-0.005684076624874662	-0.0018446183238687223	-0.005147255458967564	0.0003112176419464557	-0.005307306085780611	-0.025256279963813688	-0.00795207809259005	-0.014201890786526183	-0.00584852772314971	-0.004165060268477373	-0.005934305301749564	-0.0017716344711439659	-0.0056012544877066354	0.00036121868791903517	-0.006470401731774296	-0.02183686092709535	-0.00814797498808279	-0.012794582779377315	-0.006654219554207615	-0.00404306090653593	-0.006571042906049285	-0.0017176934399365633	-0.006411031833824303	0.00040952844569244593	-0.008859950368858806	-0.020455001925844044	-0.009392397037073365	-0.012107405720546426	-0.008280201404006883	-0.003893183591490015	-0.007628559348801729	-0.0016909285588264406	-0.0073172110777816905	0.0004178690700433876
-0.5082153409181738	0.02409786461818776	2.620643778142551	-0.00428383167127807	-0.38099064633968205	0.003186718542808488	-0.07703024246137592	-0.008407645805525867	-0.05163679254126197	-0.00016974651193811085	-0.07610514330300577	0.015769177282552643	-0.14604620059261383	-0.010998958645012286	-0.0681208101156984	0.0009177756535599472	-0.08402250228628513	-0.023714782745176268	-0.046315271481567694	-0.003284841448761634	-0.029960402975883448	0.010583159456245219	-0.0407275757432844	-0.005239108191759232	-0.02818037521265664	-0.00016639184237926435	-0.03482272047797536	-0.013192674436271605	-0.02400939395911028	-0.004037246557575108	-0.016369169994957012	0.007517640013794348	-0.01930968386663681	-0.0021798975047634997	-0.015421973226654728	-0.0005577979478118238	-0.01817458171005094	-0.007780349093735964	-0.014033144282321306	-0.003953646499783552	-0.010360409705881517	0.005618078979129387	-0.011346627130410658	-0.0006803708296938333	-0.009750761488941844	-0.0006539524200922174	-0.011001839025413372	-0.005028258973294879	-0.009145008099464471	-0.003628756388323472	-0.007141571536937404	0.004395507486080543	-0.007468776876232547	6.042463178251732e-5	-0.006744239692499813	-0.0006389444671473934	-0.007355505699911893	-0.0035411988047179327	-0.006443931004371763	-0.0032734629488670656	-0.005221803793356753	0.003598081789007166	-0.00528650866098242	0.00042657639904552066	-0.004960169301807189	-0.0005928035074160475	-0.005264456368927845	-0.0026943915064646705	-0.0047942043946500945	-0.0029623411188576675	-0.003983209189677278	0.0030907050419630997	-0.0039326709249229725	0.0006032552437382286	-0.0038048943679739556	-0.0005494938821137522	-0.003948171811158441	-0.002199850932712083	-0.0036985515568453056	-0.0027202584059247627	-0.003102100125542346	0.002799080393507353	-0.003009756796737258	0.0006831627652226919	-0.002984982981583361	-0.0005210373174723901	-0.0030473266270295463	-0.0019198047956900416	-0.002915988429062769	-0.002553249650796125	-0.002270664738524897	0.0026796473471153784	-0.002267017898189087	0.0007133020634504128	-0.002328867665647051	-0.0004959655967566238	-0.0023906548401080195	-0.0017898065848310652	-0.002382444198691792	-0.0024615775516449254
-0.05136885008108922	-0.01789968921451976	-0.00428383167127807	2.8653604930790846	0.03334070562455897	-0.01939045063713254	0.008407645805525867	0.00016322984246228502	0.0062976004341499005	-0.0002602447140291328	-0.02412940023425679	-0.017387393992524834	-0.005222640641937489	-0.5788972148084988	0.015164523030053742	-0.018130466226575423	0.009563338637420728	0.0006692446781482588	0.005813910607920135	-0.0001222494425362697	-0.012058890413988204	-0.014953626730069476	-0.002721092183386789	-0.18643227125736883	0.00765932368029567	-0.01481653628859222	0.004776191888759494	-0.0005242072394695082	0.0031775187690388463	-0.00014152244133617796	-0.006504700395469562	-0.012642430104446893	-0.001512662823196952	-0.08549382823299204	0.004030897773093509	-0.011854511686794508	0.0020609769659497	-0.0013821597301909641	0.0015170340276102002	-0.00023704144865187385	-0.0038498891752687336	-0.010771362741006233	-0.0010519036513849077	-0.04643964024782733	0.0020722041490962174	-0.00956476446561957	0.0006169453200789202	-0.001856208866796837	0.0005368292338182285	-0.0003413382487140143	-0.0025889650020434803	-0.00933964683673235	-0.0009505600117794374	-0.02824918738615642	0.0009108137550276498	-0.0078878333943618	-0.00019565100516526042	-0.0020804004444952037	-8.050367943822832e-5	-0.0004230698836049998	-0.0020632031684472275	-0.008284209589279732	-0.0010360979151259949	-0.018864610633786284	0.0001472318357571691	-0.006708431372552868	-0.000710560840794262	-0.002162922946258712	-0.0005246301949826822	-0.000471286117854365	-0.001978114979975302	-0.0075351889217531946	-0.0012447609674181416	-0.013778336573725188	-0.0004280942549849688	-0.005924182014334504	-0.0011079333501494747	-0.00217325962558307	-0.0009185636721738186	-0.0004853455928194283	-0.002178355061702774	-0.007025551651210924	-0.0015585952360267733	-0.011064749223964209	-0.000947764317413107	-0.00545000031745235	-0.0015152012644332007	-0.0021533113543803616	-0.0014065084496806904	-0.0004721341614675153	-0.0018253914684064675	-0.0066946523951831455	-0.0019002233122302652	-0.009864897561174512	-0.0019801663671296077	-0.005165312809122643	-0.002152499558370072	-0.0021291025402276234	-0.002054918260560031	-0.0004585724756849054
-0.1688244567439174	-0.00025146655583408356	-0.38099064633968205	0.03334070562455897	2.5432648762679673	-2.3506394956312464e-77	-0.38099064633968205	-0.03334070562455897	-0.1688244567439174	0.00025146655583408356	-0.12849647525508315	0.009869451223364968	-0.3414266123112125	0.12273908942798713	-0.16174345617672473	-8.41373332604987e-78	-0.3414266123112125	-0.12273908942798713	-0.12849647525508315	-0.009869451223364968	-0.04925219179207063	0.010320185924563853	-0.07732353191487348	0.04414165275186629	-0.057981191216152916	-2.53934317872775e-78	-0.07732353191487348	-0.04414165275186629	-0.04925219179207063	-0.010320185924563853	-0.02674621748331131	0.009245600385742148	-0.035713359601605786	0.021723968296447432	-0.030436181402650805	-6.284649972446963e-78	-0.035713359601605786	-0.021723968296447432	-0.02674621748331131	-0.009245600385742148	-0.016973551894408998	0.00801982396229352	-0.02072193499264894	0.012557622519992446	-0.018813942002150228	1.6262261740241597e-78	-0.02072193499264894	-0.012557622519992446	-0.016973551894408998	-0.00801982396229352	-0.011774045619186994	0.006957703078637575	-0.013526861971045788	0.00812728754540617	-0.012784503276896174	7.153697192359841e-78	-0.013526861971045788	-0.00812728754540617	-0.011774045619186994	-0.006957703078637575	-0.008642121403046068	0.0061251782629039445	-0.00949811438279843	0.005772591490359039	-0.009251839530310392	4.108632218254804e-78	-0.00949811438279843	-0.005772591490359039	-0.008642121403046068	-0.0061251782629039445	-0.006568091458509841	0.005521595634098305	-0.006992012091147469	0.004462219564187441	-0.006987993063813978	2.1044553790718564e-79	-0.006992012091147469	-0.004462219564187441	-0.006568091458509841	-0.005521595634098305	-0.005049358388232571	0.005128801396469653	-0.005276136646877357	0.0037470909724124516	-0.00539963131380865	1.2728571553781174e-78	-0.005276136646877357	-0.0037470909724124516	-0.005049358388232571	-0.005128801396469653	-0.003944965905909808	0.004922421741665338	-0.0039470385860507756	0.003426218931730674	-0.003948035889215237	3.8707234310962885e-78	-0.0039470385860507756	-0.003426218931730674	-0.003944965905909808	-0.004922421741665338
0.014862949607432547	0.001353201970298966	0.003186718542808488	-0.01939045063713254	-4.081041631297605e-77	2.846610630282514	-0.003186718542808488	-0.01939045063713254	-0.014862949607432547	0.001353201970298966	0.03423180978971084	-0.003062429133152774	0.11424071042299307	-0.06720375224589384	-5.8655609278557246e-77	-0.5901855083984969	-0.11424071042299307	-0.06720375224589384	-0.03423180978971084	-0.003062429133152774	0.017412846141956536	-0.004999056090847339	0.041961772652455646	-0.04245098852963991	-3.091743927148911e-77	-0.193926248512369	-0.041961772652455646	-0.04245098852963991	-0.017412846141956536	-0.004999056090847339	0.008920469984312281	-0.005671123546744317	0.019361474864782853	-0.028845597897915225	-4.066892501144752e-77	-0.0908351009676315	-0.019361474864782853	-0.028845597897915225	-0.008920469984312281	-0.005671123546744317	0.00475341731045672	-0.0057746413574349545	0.010020289948499031	-0.02080420717331624	-1.2111745904904327e-77	-0.050486318501134504	-0.010020289948499031	-0.02080420717331624	-0.00475341731045672	-0.0057746413574349545	0.0026071746613439495	-0.005636202164477369	0.005586221901803391	-0.015796432962210945	-1.335245540493576e-77	-0.03152177150057212	-0.005586221901803391	-0.015796432962210945	-0.0026071746613439495	-0.005636202164477369	0.0014444835810817484	-0.005408494427158188	0.003295814504818685	-0.01259284966564775	-2.510790590470443e-77	-0.02172242859892454	-0.003295814504818685	-0.01259284966564775	-0.0014444835810817484	-0.005408494427158188	0.0007950616466169273	-0.005161259033949352	0.002054857116518997	-0.010550849335589597	-5.615370196977678e-78	-0.016501273425886514	-0.002054857116518997	-0.010550849335589597	-0.0007950616466169273	-0.005161259033949352	0.0005127949667245123	-0.004923532575977741	0.0014021195381885797	-0.009322352440491948	-4.296143328077874e-78	-0.013888632357702246	-0.0014021195381885797	-0.009322352440491948	-0.0005127949667245123	-0.004923532575977741	0.0011388342117649825	-0.004719229658719051	0.0013056352433068784	-0.008729355996204415	-1.3427955790300944e-77	-0.01292402031247754	-0.0013056352433068784	-0.008729355996204415	-0.0011388342117649825	-0.004719229658719051
-0.05163679254126197	0.00016974651193811085	-0.07703024246137592	0.008407645805525867	-0.38099064633968205	-0.003186718542808488	2.620643778142551	0.00428383167127807	-0.5082153409181738	-0.02409786461818776	-0.046315271481567694	0.003284841448761634	-0.08402250228628513	0.023714782745176268	-0.0681208101156984	-0.0009177756535599472	-0.14604620059261383	0.010998958645012286	-0.07610514330300577	-0.015769177282552643	-0.02400939395911028	0.004037246557575108	-0.03482272047797536	0.013192674436271605	-0.02818037521265664	0.00016639184237926435	-0.0407275757432844	0.005239108191759232	-0.029960402975883448	-0.010583159456245219	-0.014033144282321306	0.003953646499783552	-0.01817458171005094	0.007780349093735964	-0.015421973226654728	0.0005577979478118238	-0.01930968386663681	0.0021798975047634997	-0.016369169994957012	-0.007517640013794348	-0.009145008099464471	0.003628756388323472	-0.011001839025413372	0.005028258973294879	-0.009750761488941844	0.0006539524200922174	-0.011346627130410658	0.0006803708296938333	-0.010360409705881517	-0.005618078979129387	-0.006443931004371763	0.0032734629488670656	-0.007355505699911893	0.0035411988047179327	-0.006744239692499813	0.0006389444671473934	-0.007468776876232547	-6.042463178251732e-5	-0.007141571536937404	-0.004395507486080543	-0.0047942043946500945	0.0029623411188576675	-0.005264456368927845	0.0026943915064646705	-0.004960169301807189	0.0005928035074160475	-0.00528650866098242	-0.00042657639904552066	-0.005221803793356753	-0.003598081789007166	-0.0036985515568453056	0.0027202584059247627	-0.003948171811158441	0.002199850932712083	-0.0038048943679739556	0.0005494938821137522	-0.0039326709249229725	-0.0006032552437382286	-0.003983209189677278	-0.0030907050419630997	-0.002915988429062769	0.002553249650796125	-0.0030473266270295463	0.0019198047956900416	-0.002984982981583361	0.0005210373174723901	-0.003009756796737258	-0.0006831627652226919	-0.003102100125542346	-0.002799080393507353	-0.002382444198691792	0.0024615775516449254	-0.0023906548401080195	0.0017898065848310652	-0.002328867665647051	0.0004959655967566238	-0.002267017898189087	-0.0007133020634504128	-0.002270664738524897	-0.0026796473471153784
-0.0062976004341499005	-0.0002602447140291328	-0.008407645805525867	0.00016322984246228502	-0.03334070562455897	-0.01939045063713254	0.00428383167127807	2.8653604930790846	0.05136885008108922	-0.01789968921451976	-0.005813910607920135	-0.0001222494425362697	-0.009563338637420728	0.0006692446781482588	-0.015164523030053742	-0.018130466226575423	0.005222640641937489	-0.5788972148084988	0.02412940023425679	-0.017387393992524834	-0.0031775187690388463	-0.00014152244133617796	-0.004776191888759494	-0.0005242072394695082	-0.00765932368029567	-0.01481653628859222	0.002721092183386789	-0.18643227125736883	0.012058890413988204	-0.014953626730069476	-0.0015170340276102002	-0.00023704144865187385	-0.0020609769659497	-0.0013821597301909641	-0.004030897773093509	-0.011854511686794508	0.001512662823196952	-0.08549382823299204	0.006504700395469562	-0.012642430104446893	-0.0005368292338182285	-0.0003413382487140143	-0.0006169453200789202	-0.001856208866796837	-0.0020722041490962174	-0.00956476446561957	0.0010519036513849077	-0.04643964024782733	0.0038498891752687336	-0.010771362741006233	8.050367943822832e-5	-0.0004230698836049998	0.00019565100516526042	-0.0020804004444952037	-0.0009108137550276498	-0.0078878333943618	0.0009505600117794374	-0.02824918738615642	0.0025889650020434803	-0.00933964683673235	0.0005246301949826822	-0.000471286117854365	0.000710560840794262	-0.002162922946258712	-0.0001472318357571691	-0.006708431372552868	0.0010360979151259949	-0.018864610633786284	0.0020632031684472275	-0.008284209589279732	0.0009185636721738186	-0.0004853455928194283	0.0011079333501494747	-0.00217325962558307	0.0004280942549849688	-0.005924182014334504	0.0012447609674181416	-0.013778336573725188	0.001978114979975302	-0.0075351889217531946	0.0014065084496806904	-0.0004721341614675153	0.0015152012644332007	-0.0021533113543803616	0.000947764317413107	-0.00545000031745235	0.0015585952360267733	-0.011064749223964209	0.002178355061702774	-0.007025551651210924	0.002054918260560031	-0.0004585724756849054	0.002152499558370072	-0.0021291025402276234	0.0019801663671296077	-0.005165312809122643	0.0019002233122302652	-0.009864897561174512	0.0018253914684064675	-0.0066946523951831455
-0.04848873740897737	-0.0006502218398145867	-0.05163679254126197	0.0062976004341499005	-0.1688244567439174	-0.014862949607432547	-0.5082153409181738	0.05136885008108922	1.8005448482041935	-0.14137541065988002	-0.05635418317661621	0.002559801696388079	-0.08137162287089067	0.01577888642755771	-0.12523019302329327	-0.004005569985820277	-0.43158195909931824	0.1722288490377146	-0.18476970626763164	-0.05942023949618181	-0.038425144310267674	0.004617046409970698	-0.055246458471504174	0.014847946105853731	-0.046394340861541476	0.0005014879625375589	-0.07870353979052604	0.06551585849527818	-0.061256839904553044	-0.03175990714280047	-0.02299061863435225	0.005113856209772905	-0.02970083809672232	0.009752172388240525	-0.02459489274775341	0.002021619805326227	-0.03383406194508951	0.030316276829687714	-0.031697455204745144	-0.019210382144429154	-0.015011426920415636	0.004994504767741767	-0.018035265494351246	0.006729763321053347	-0.015430473385250915	0.0023696100530547826	-0.019247970229469308	0.015259942201774462	-0.019479378753178993	-0.012650612011456909	-0.010610405705844556	0.004680559211408959	-0.012117722720126926	0.005019264273687381	-0.010706026820454847	0.0022991995034062664	-0.012505381897709491	0.008020975566961182	-0.013149080711397242	-0.0089276453925029	-0.007944871114654639	0.004343227253486919	-0.008750392189697654	0.004019963750489394	-0.007941067344740845	0.0021186866455574684	-0.008818556212880703	0.0043106940485572775	-0.009488061418326485	-0.006725722175493285	-0.006191968228549081	0.00405178594257702	-0.0066433439996939755	0.0034229399205167716	-0.006158211800655562	0.001953131237832744	-0.006582341694809625	0.0023577749435623294	-0.00721289612562367	-0.005431974419319884	-0.004984219054955275	0.0038336649774863485	-0.005217227332922128	0.0030761225859042584	-0.004885750842454559	0.0018448849231893019	-0.005081302614510346	0.0013562648589314746	-0.005650557256898938	-0.00474511320199553	-0.004237609715308549	0.0037068005780563616	-0.004259598352331396	0.002909042037487039	-0.004042440939072881	0.001751842817030838	-0.0038202145426993604	0.0009286896746397875	-0.0038422275721389705	-0.004510538149624957
0.0006502218398145867	0.0004934428718171594	-0.00016974651193811085	-0.0002602447140291328	0.00025146655583408356	0.001353201970298966	-0.02409786461818776	-0.01789968921451976	-0.14137541065988002	2.7869592426934813	0.003309668642662637	0.0006662638614917618	0.003922266078261822	-0.0006698603964898055	0.01623710243585421	-0.000686058741027835	0.08868119194013697	-0.06251164793305841	-0.023845676797675734	-0.6295154016457523	0.0050511285869850025	0.0005382786216002886	0.007062895057110801	-0.0018380295098932486	0.011196060134921713	-0.0023024499390950606	0.03565421197475256	-0.04324926163890621	-0.0053338549806246265	-0.22129491292842576	0.005179113353336901	0.0003993353259279334	0.0067137097380167415	-0.002048808949437281	0.00821310797676186	-0.003302559791208512	0.02011690053257275	-0.03199956652486481	0.0004724978776984077	-0.110802302311276	0.005035961869242857	0.0003145437371947998	0.006127083697527546	-0.0020141169783348665	0.006609104011124562	-0.0038546112343931516	0.013512636517078234	-0.02472737189064907	0.0027564936019341337	-0.06569891263329014	0.004985039583609407	0.00028904755806007516	0.005759856022930176	-0.0019297329585415718	0.005819620378610174	-0.004118043670528547	0.01023844760134077	-0.019816280763429426	0.003836727257278485	-0.04362274519964391	0.005147255458967564	0.0003112176419464557	0.005684076624874662	-0.0018446183238687223	0.00559084516801782	-0.00420073474681689	0.008590471288171728	-0.01645753983319629	0.00455009019521646	-0.03178644034417092	0.0056012544877066354	0.00036121868791903517	0.005934305301749564	-0.0017716344711439659	0.00584852772314971	-0.004165060268477373	0.00795207809259005	-0.014201890786526183	0.005307306085780611	-0.025256279963813688	0.006411031833824303	0.00040952844569244593	0.006571042906049285	-0.0017176934399365633	0.006654219554207615	-0.00404306090653593	0.00814797498808279	-0.012794582779377315	0.006470401731774296	-0.02183686092709535	0.0073172110777816905	0.0004178690700433876	0.007628559348801729	-0.0016909285588264406	0.008280201404006883	-0.003893183591490015	0.009392397037073365	-0.012107405720546426	0.008859950368858806	-0.020455001925844044
